timestamp,apartment_id,room,window_open,presence,temperature,humidity,co2,pm25,co,tvoc,temp_ext,humidity_ext
2025-12-12T00:00:00,APT_102,chambre,False,True,18.9,50.0,,16.09,0.78,256.13,5.9,66.9
2025-12-12T00:00:00,APT_102,cuisine,False,True,18.8,49.1,,16.5,0.78,255.1,5.9,66.9
2025-12-12T00:00:00,APT_102,salon,False,True,18.9,50.2,558.0,15.46,0.79,253.78,5.9,66.9
2025-12-12T00:00:00,APT_102,sdb,False,True,18.8,49.8,,16.3,0.81,259.3,5.9,66.9
2025-12-12T00:10:00,APT_102,chambre,False,True,18.8,50.5,,16.28,0.79,259.93,5.9,65.3
2025-12-12T00:10:00,APT_102,cuisine,False,True,18.7,48.2,,16.95,0.77,256.88,5.9,65.3
2025-12-12T00:10:00,APT_102,salon,False,True,18.8,49.4,566.0,16.53,0.77,258.95,5.9,65.3
2025-12-12T00:10:00,APT_102,sdb,False,True,18.7,49.1,,17.1,0.79,267.78,5.9,65.3
2025-12-12T00:20:00,APT_102,chambre,False,True,18.7,49.6,,16.77,0.8,264.15,6.0,63.4
2025-12-12T00:20:00,APT_102,cuisine,False,True,18.6,48.0,,17.68,0.76,263.19,6.0,63.4
2025-12-12T00:20:00,APT_102,salon,False,True,18.8,49.4,573.0,17.96,0.76,264.05,6.0,63.4
2025-12-12T00:20:00,APT_102,sdb,False,True,18.7,48.5,,17.8,0.77,269.14,6.0,63.4
2025-12-12T00:30:00,APT_102,chambre,False,True,18.6,48.6,,18.07,0.78,269.99,6.2,63.3
2025-12-12T00:30:00,APT_102,cuisine,False,True,18.5,48.7,,18.42,0.76,268.75,6.2,63.3
2025-12-12T00:30:00,APT_102,salon,False,True,18.6,50.0,575.0,18.09,0.74,273.6,6.2,63.3
2025-12-12T00:30:00,APT_102,sdb,False,True,18.6,48.3,,18.82,0.75,275.96,6.2,63.3
2025-12-12T00:40:00,APT_102,chambre,False,True,18.4,49.6,,18.32,0.78,274.47,5.8,66.1
